userId,emotionIndex,index,keyCode,keyDown,keyUp,D1U1,D1U2,D1D2,U1D2,U1U2,D1U3,D1D3,answer
53,N,29042, ,"1,58E+12","1,58E+12",95.0,830,751.0,656,735,1029,955.0,
53,N,29043,l,"1,58E+12","1,58E+12",79.0,278,204.0,125,199,617,537.0,
53,N,29044,i,"1,58E+12","1,58E+12",74.0,413,333.0,259,339,556,482.0,
53,N,29045,v,"1,58E+12","1,58E+12",80.0,223,149.0,69,143,426,347.0,
53,N,29046,e,"1,58E+12","1,58E+12",74.0,277,198.0,124,203,444,360.0,
53,N,29047,d,"1,58E+12","1,58E+12",79.0,246,162.0,83,167,1377,1282.0,
53,N,29048, ,"1,58E+12","1,58E+12",84.0,1215,1120.0,1036,1131,2076,1997.0,
53,N,29049,t,"1,58E+12","1,58E+12",95.0,956,877.0,782,861,2019,1945.0,
53,N,29050,h,"1,58E+12","1,58E+12",79.0,1142,1068.0,989,1063,1475,1401.0,
53,N,29051,\b,"1,58E+12","1,58E+12",74.0,407,333.0,259,333,1094,973.0,
53,N,29052,o,"1,58E+12","1,58E+12",74.0,761,640.0,566,687,2069,1947.0,
53,N,29053,g,"1,58E+12","1,58E+12",121.0,1429,1307.0,1186,1308,1661,1571.0,
53,N,29054,e,"1,58E+12","1,58E+12",122.0,354,264.0,142,232,570,475.0,
53,N,29055,t,"1,58E+12","1,58E+12",90.0,306,211.0,121,216,840,750.0,
53,N,29056,h,"1,58E+12","1,58E+12",95.0,629,539.0,444,534,769,674.0,
53,N,29057,e,"1,58E+12","1,58E+12",90.0,230,135.0,45,140,368,236.0,
53,N,29058,r,"1,58E+12","1,58E+12",95.0,233,101.0,6,138,,,
53,C,29060,\u0014,"1,58E+12","1,58E+12",170.0,260,165.0,-5,90,380,277.0,R
53,C,29061,b,"1,58E+12","1,58E+12",95.0,215,112.0,17,120,519,435.0,R
53,C,29062,\u0014,"1,58E+12","1,58E+12",103.0,407,323.0,220,304,625,514.0,R
53,C,29063,e,"1,58E+12","1,58E+12",84.0,302,191.0,107,218,361,281.0,R
53,C,29064,a,"1,58E+12","1,58E+12",111.0,170,90.0,-21,59,1261,1166.0,R
53,C,29065,u,"1,58E+12","1,58E+12",80.0,1171,1076.0,996,1091,1328,1249.0,R
53,C,29066,t,"1,58E+12","1,58E+12",95.0,252,173.0,78,157,547,474.0,R
53,C,29067,i,"1,58E+12","1,58E+12",79.0,374,301.0,222,295,649,580.0,R
53,C,29068,f,"1,58E+12","1,58E+12",73.0,348,279.0,206,275,729,655.0,R
53,C,29069,u,"1,58E+12","1,58E+12",69.0,450,376.0,307,381,1865,1732.0,R
53,C,29070,l,"1,58E+12","1,58E+12",74.0,1489,1356.0,1282,1415,1818,1723.0,R
53,C,29071, ,"1,58E+12","1,58E+12",133.0,462,367.0,234,329,722,622.0,R
53,C,29072,n,"1,58E+12","1,58E+12",95.0,355,255.0,160,260,890,805.0,R
53,C,29073,a,"1,58E+12","1,58E+12",100.0,635,550.0,450,535,1184,1094.0,R
53,C,29074,t,"1,58E+12","1,58E+12",85.0,634,544.0,459,549,872,781.0,R
53,C,29075,u,"1,58E+12","1,58E+12",90.0,328,237.0,147,238,504,424.0,R
53,C,29076,r,"1,58E+12","1,58E+12",91.0,267,187.0,96,176,672,577.0,R
53,C,29077,e,"1,58E+12","1,58E+12",80.0,485,390.0,310,405,1937,1762.0,R
53,C,29078, ,"1,58E+12","1,58E+12",95.0,1547,1372.0,1277,1452,1735,1672.0,R
53,C,29079,a,"1,58E+12","1,58E+12",175.0,363,300.0,125,188,510,431.0,R
53,C,29080,n,"1,58E+12","1,58E+12",63.0,210,131.0,68,147,367,255.0,R
53,C,29081,d,"1,58E+12","1,58E+12",79.0,236,124.0,45,157,597,501.0,R
53,C,29082, ,"1,58E+12","1,58E+12",112.0,473,377.0,265,361,778,688.0,R
53,C,29083,c,"1,58E+12","1,58E+12",96.0,401,311.0,215,305,874,763.0,R
53,C,29084,a,"1,58E+12","1,58E+12",90.0,563,452.0,362,473,782,671.0,R
53,C,29085,l,"1,58E+12","1,58E+12",111.0,330,219.0,108,219,654,548.0,R
53,C,29086,m,"1,58E+12","1,58E+12",111.0,435,329.0,218,324,1864,1774.0,R
53,C,29087, ,"1,58E+12","1,58E+12",106.0,1535,1445.0,1339,1429,1778,1725.0,R
53,C,29088,m,"1,58E+12","1,58E+12",90.0,333,280.0,190,243,901,827.0,R
53,C,29089,i,"1,58E+12","1,58E+12",53.0,621,547.0,494,568,1021,952.0,R
53,C,29090,\b,"1,58E+12","1,58E+12",74.0,474,405.0,331,400,699,603.0,R
53,C,29091,u,"1,58E+12","1,58E+12",69.0,294,198.0,129,225,374,283.0,R
53,C,29092,s,"1,58E+12","1,58E+12",96.0,176,85.0,-11,80,334,260.0,R
53,C,29093,i,"1,58E+12","1,58E+12",91.0,249,175.0,84,158,392,286.0,R
53,C,29094,c,"1,58E+12","1,58E+12",74.0,217,111.0,37,143,1755,1596.0,R
53,C,29095, ,"1,58E+12","1,58E+12",106.0,1644,1485.0,1379,1538,1895,1795.0,R
53,C,29096,a,"1,58E+12","1,58E+12",159.0,410,310.0,151,251,536,451.0,R
53,C,29097,r,"1,58E+12","1,58E+12",100.0,226,141.0,41,126,343,205.0,R
53,C,29098,e,"1,58E+12","1,58E+12",85.0,202,64.0,-21,117,435,308.0,R
53,C,29099, ,"1,58E+12","1,58E+12",138.0,371,244.0,106,233,1602,1533.0,R
53,C,29100,a,"1,58E+12","1,58E+12",127.0,1358,1289.0,1162,1231,1924,1749.0,R
53,C,29101,l,"1,58E+12","1,58E+12",69.0,635,460.0,391,566,779,609.0,R
53,C,29102,w,"1,58E+12","1,58E+12",175.0,319,149.0,-26,144,658,579.0,R
53,C,29103,a,"1,58E+12","1,58E+12",170.0,509,430.0,260,339,737,663.0,R
53,C,29104,y,"1,58E+12","1,58E+12",79.0,307,233.0,154,228,1960,1833.0,R
53,C,29105,s,"1,58E+12","1,58E+12",74.0,1727,1600.0,1526,1653,2228,2132.0,R
53,C,29106, ,"1,58E+12","1,58E+12",127.0,628,532.0,405,501,773,683.0,R
53,C,29107,r,"1,58E+12","1,58E+12",96.0,241,151.0,55,145,712,622.0,R
53,C,29108,e,"1,58E+12","1,58E+12",90.0,561,471.0,381,471,657,556.0,R
53,C,29109,l,"1,58E+12","1,58E+12",90.0,186,85.0,-5,96,540,444.0,R
53,C,29110,a,"1,58E+12","1,58E+12",101.0,455,359.0,258,354,679,589.0,R
53,C,29111,x,"1,58E+12","1,58E+12",96.0,320,230.0,134,224,585,511.0,R
53,C,29112,i,"1,58E+12","1,58E+12",90.0,355,281.0,191,265,718,633.0,R
53,C,29113,n,"1,58E+12","1,58E+12",74.0,437,352.0,278,363,1553,1479.0,R
53,C,29114,g,"1,58E+12","1,58E+12",85.0,1201,1127.0,1042,1116,1375,1264.0,R
53,C,29115,n,"1,58E+12","1,58E+12",74.0,248,137.0,63,174,675,585.0,R
53,C,29116, ,"1,58E+12","1,58E+12",111.0,538,448.0,337,427,745,649.0,R
53,C,29117,t,"1,58E+12","1,58E+12",90.0,297,201.0,111,207,392,307.0,R
53,C,29118,h,"1,58E+12","1,58E+12",96.0,191,106.0,10,95,334,223.0,R
53,C,29119,e,"1,58E+12","1,58E+12",85.0,228,117.0,32,143,1990,1926.0,R
53,C,29120, ,"1,58E+12","1,58E+12",111.0,1873,1809.0,1698,1762,2042,1968.0,R
53,C,29121,\b,"1,58E+12","1,58E+12",64.0,233,159.0,95,169,411,320.0,R
53,C,29122,\b,"1,58E+12","1,58E+12",74.0,252,161.0,87,178,580,490.0,R
53,C,29123,\b,"1,58E+12","1,58E+12",91.0,419,329.0,238,328,1151,989.0,R
53,C,29124,\b,"1,58E+12","1,58E+12",90.0,822,660.0,570,732,1225,1133.0,R
53,C,29125,\u0014,"1,58E+12","1,58E+12",162.0,565,473.0,311,403,699,558.0,R
53,C,29126,t,"1,58E+12","1,58E+12",92.0,226,85.0,-7,134,460,370.0,R
53,C,29127,\u0014,"1,58E+12","1,58E+12",141.0,375,285.0,144,234,460,381.0,R
53,C,29128,h,"1,58E+12","1,58E+12",90.0,175,96.0,6,85,358,252.0,R
53,C,29129,e,"1,58E+12","1,58E+12",79.0,262,156.0,77,183,2712,2632.0,R
53,C,29130, ,"1,58E+12","1,58E+12",106.0,2556,2476.0,2370,2450,2828,2743.0,R
53,C,29131,s,"1,58E+12","1,58E+12",80.0,352,267.0,187,272,609,535.0,R
53,C,29132,o,"1,58E+12","1,58E+12",85.0,342,268.0,183,257,515,430.0,R
53,C,29133,f,"1,58E+12","1,58E+12",74.0,247,162.0,88,173,405,273.0,R
53,C,29134,t,"1,58E+12","1,58E+12",85.0,243,111.0,26,158,3321,3252.0,R
53,C,29135, ,"1,58E+12","1,58E+12",132.0,3210,3141.0,3009,3078,3458,3368.0,R
53,C,29136,s,"1,58E+12","1,58E+12",69.0,317,227.0,158,248,522,437.0,R
53,C,29137,o,"1,58E+12","1,58E+12",90.0,295,210.0,120,205,562,477.0,R
53,C,29138,u,"1,58E+12","1,58E+12",85.0,352,267.0,182,267,635,529.0,R
53,C,29139,n,"1,58E+12","1,58E+12",85.0,368,262.0,177,283,993,914.0,R
53,C,29140,f,"1,58E+12","1,58E+12",106.0,731,652.0,546,625,906,832.0,R
53,C,29141,\b,"1,58E+12","1,58E+12",79.0,254,180.0,101,175,452,367.0,R
53,C,29142,d,"1,58E+12","1,58E+12",74.0,272,187.0,113,198,368,288.0,R
53,C,29143,s,"1,58E+12","1,58E+12",85.0,181,101.0,16,96,1747,1625.0,R
53,C,29144, ,"1,58E+12","1,58E+12",80.0,1646,1524.0,1444,1566,1752,1641.0,R
53,C,29145,a,"1,58E+12","1,58E+12",122.0,228,117.0,-5,106,369,269.0,R
53,C,29146,r,"1,58E+12","1,58E+12",111.0,252,152.0,41,141,414,292.0,R
53,C,29147,e,"1,58E+12","1,58E+12",100.0,262,140.0,40,162,1175,1101.0,R
53,C,29148, ,"1,58E+12","1,58E+12",122.0,1035,961.0,839,913,1274,1194.0,R
53,C,29149,s,"1,58E+12","1,58E+12",74.0,313,233.0,159,239,447,367.0,R
53,C,29150,o,"1,58E+12","1,58E+12",80.0,214,134.0,54,134,1111,1026.0,R
53,C,29151, ,"1,58E+12","1,58E+12",80.0,977,892.0,812,897,1167,1077.0,R
53,C,29152,p,"1,58E+12","1,58E+12",85.0,275,185.0,100,190,589,514.0,R
53,C,29153,l,"1,58E+12","1,58E+12",90.0,404,329.0,239,314,721,621.0,R
53,C,29154,e,"1,58E+12","1,58E+12",75.0,392,292.0,217,317,601,538.0,R
53,C,29155,a,"1,58E+12","1,58E+12",100.0,309,246.0,146,209,544,460.0,R
53,C,29156,s,"1,58E+12","1,58E+12",63.0,298,214.0,151,235,579,499.0,R
53,C,29157,a,"1,58E+12","1,58E+12",84.0,365,285.0,201,281,598,519.0,R
53,C,29158,n,"1,58E+12","1,58E+12",80.0,313,234.0,154,233,1503,1365.0,R
53,C,29159,t,"1,58E+12","1,58E+12",79.0,1269,1131.0,1052,1190,2296,2184.0,R
53,C,29160, ,"1,58E+12","1,58E+12",138.0,1165,1053.0,915,1027,1336,1251.0,R
53,C,29161,t,"1,58E+12","1,58E+12",112.0,283,198.0,86,171,424,329.0,R
53,C,29162,o,"1,58E+12","1,58E+12",85.0,226,131.0,46,141,333,237.0,R
53,C,29163, ,"1,58E+12","1,58E+12",95.0,202,106.0,11,107,385,311.0,R
53,C,29164,l,"1,58E+12","1,58E+12",96.0,279,205.0,109,183,563,473.0,R
53,C,29165,i,"1,58E+12","1,58E+12",74.0,358,268.0,194,284,669,601.0,R
53,C,29166,s,"1,58E+12","1,58E+12",90.0,401,333.0,243,311,579,494.0,R
53,C,29167,t,"1,58E+12","1,58E+12",68.0,246,161.0,93,178,638,554.0,R
53,C,29168,e,"1,58E+12","1,58E+12",85.0,477,393.0,308,392,1084,957.0,R
53,C,29169,n,"1,58E+12","1,58E+12",84.0,691,564.0,480,607,1249,1175.0,R
53,C,29170, ,"1,58E+12","1,58E+12",127.0,685,611.0,484,558,1014,956.0,R
53,C,29171,t,"1,58E+12","1,58E+12",74.0,403,345.0,271,329,941,872.0,R
53,C,29172,o,"1,58E+12","1,58E+12",58.0,596,527.0,469,538,1430,1335.0,R
53,C,29173,n,"1,58E+12","1,58E+12",69.0,903,808.0,739,834,1499,1369.0,R
53,C,29174, ,"1,58E+12","1,58E+12",95.0,691,561.0,466,596,1363,1268.0,R
53,C,29175,\u0014,"1,58E+12","1,58E+12",130.0,802,707.0,577,672,956,831.0,R
53,C,29176,w,"1,58E+12","1,58E+12",95.0,249,124.0,29,154,490,374.0,R
53,C,29177,\u0014,"1,58E+12","1,58E+12",125.0,366,250.0,125,241,523,427.0,R
53,C,29178,a,"1,58E+12","1,58E+12",116.0,273,177.0,61,157,564,469.0,R
53,C,29179,t,"1,58E+12","1,58E+12",96.0,387,292.0,196,291,606,526.0,R
53,C,29180,c,"1,58E+12","1,58E+12",95.0,314,234.0,139,219,1828,1733.0,R
53,C,29181,h,"1,58E+12","1,58E+12",80.0,1594,1499.0,1419,1514,2123,2044.0,R
53,C,29182,i,"1,58E+12","1,58E+12",95.0,624,545.0,450,529,909,825.0,R
53,C,29183,n,"1,58E+12","1,58E+12",79.0,364,280.0,201,285,537,458.0,R
53,C,29184,g,"1,58E+12","1,58E+12",84.0,257,178.0,94,173,1007,922.0,R
53,C,29185, ,"1,58E+12","1,58E+12",79.0,829,744.0,665,750,1038,927.0,R
53,C,29186,t,"1,58E+12","1,58E+12",85.0,294,183.0,98,209,468,389.0,R
53,C,29187,h,"1,58E+12","1,58E+12",111.0,285,206.0,95,174,467,339.0,R
53,C,29188,e,"1,58E+12","1,58E+12",79.0,261,133.0,54,182,815,768.0,R
53,C,29189, ,"1,58E+12","1,58E+12",128.0,682,635.0,507,554,1041,967.0,R
53,C,29190,s,"1,58E+12","1,58E+12",47.0,406,332.0,285,359,898,824.0,R
53,C,29191,u,"1,58E+12","1,58E+12",74.0,566,492.0,418,492,796,706.0,R
53,C,29192,p,"1,58E+12","1,58E+12",74.0,304,214.0,140,230,482,397.0,R
53,C,29193,e,"1,58E+12","1,58E+12",90.0,268,183.0,93,178,609,535.0,R
53,C,29194,r,"1,58E+12","1,58E+12",85.0,426,352.0,267,341,680,548.0,R
53,C,29195,b,"1,58E+12","1,58E+12",74.0,328,196.0,122,254,1034,954.0,R
53,C,29196, ,"1,58E+12","1,58E+12",132.0,838,758.0,626,706,1046,940.0,R
53,C,29197,n,"1,58E+12","1,58E+12",80.0,288,182.0,102,208,730,645.0,R
53,C,29198,a,"1,58E+12","1,58E+12",106.0,548,463.0,357,442,793,714.0,R
53,C,29199,u,"1,58E+12","1,58E+12",85.0,330,251.0,166,245,1850,1770.0,R
53,C,29200,t,"1,58E+12","1,58E+12",79.0,1599,1519.0,1440,1520,1846,1762.0,R
53,C,29201,\b,"1,58E+12","1,58E+12",80.0,327,243.0,163,247,1018,944.0,R
53,C,29202,\b,"1,58E+12","1,58E+12",84.0,775,701.0,617,691,1272,1177.0,R
53,C,29203,t,"1,58E+12","1,58E+12",74.0,571,476.0,402,497,765,696.0,R
53,C,29204,u,"1,58E+12","1,58E+12",95.0,289,220.0,125,194,491,391.0,R
53,C,29205,r,"1,58E+12","1,58E+12",69.0,271,171.0,102,202,440,323.0,R
53,C,29206,e,"1,58E+12","1,58E+12",100.0,269,152.0,52,169,1741,1645.0,R
53,C,29207, ,"1,58E+12","1,58E+12",117.0,1589,1493.0,1376,1472,1893,1787.0,R
53,C,29208,c,"1,58E+12","1,58E+12",96.0,400,294.0,198,304,744,670.0,R
53,C,29209,a,"1,58E+12","1,58E+12",106.0,450,376.0,270,344,634,549.0,R
53,C,29210,l,"1,58E+12","1,58E+12",74.0,258,173.0,99,184,424,344.0,R
53,C,29211,m,"1,58E+12","1,58E+12",85.0,251,171.0,86,166,603,513.0,R
53,C,29212,s,"1,58E+12","1,58E+12",80.0,432,342.0,262,352,1417,1337.0,R
53,C,29213, ,"1,58E+12","1,58E+12",90.0,1075,995.0,905,985,1273,1183.0,R
53,C,29214,o,"1,58E+12","1,58E+12",80.0,278,188.0,108,198,561,482.0,R
53,C,29215,u,"1,58E+12","1,58E+12",90.0,373,294.0,204,283,518,402.0,R
53,C,29216,r,"1,58E+12","1,58E+12",79.0,224,108.0,29,145,843,780.0,R
53,C,29217, ,"1,58E+12","1,58E+12",116.0,735,672.0,556,619,1166,1103.0,R
53,C,29218,b,"1,58E+12","1,58E+12",63.0,494,431.0,368,431,911,821.0,R
53,C,29219,o,"1,58E+12","1,58E+12",63.0,480,390.0,327,417,858,762.0,R
53,C,29220,d,"1,58E+12","1,58E+12",90.0,468,372.0,282,378,631,535.0,R
53,C,29221,y,"1,58E+12","1,58E+12",96.0,259,163.0,67,163,914,792.0,R
53,C,29222, ,"1,58E+12","1,58E+12",96.0,751,629.0,533,655,1007,928.0,R
53,C,29223,a,"1,58E+12","1,58E+12",122.0,378,299.0,177,256,591,522.0,R
53,C,29224,n,"1,58E+12","1,58E+12",79.0,292,223.0,144,213,402,322.0,R
53,C,29225,d,"1,58E+12","1,58E+12",69.0,179,99.0,30,110,371,302.0,R
53,C,29226, ,"1,58E+12","1,58E+12",80.0,272,203.0,123,192,600,516.0,R
53,C,29227,s,"1,58E+12","1,58E+12",69.0,397,313.0,244,328,622,532.0,R
53,C,29228,o,"1,58E+12","1,58E+12",84.0,309,219.0,135,225,697,591.0,R
53,C,29229,u,"1,58E+12","1,58E+12",90.0,478,372.0,282,388,2929,2861.0,R
53,C,29230,l,"1,58E+12","1,58E+12",106.0,2557,2489.0,2383,2451,,,
49,N,29232,\u0010,"1,58E+12","1,58E+12",285.0,599,484.0,199,314,843,763.0,
49,N,29233,o,"1,58E+12","1,58E+12",115.0,359,279.0,164,244,551,414.0,
49,N,29234,n,"1,58E+12","1,58E+12",80.0,272,135.0,55,192,353,209.0,
49,N,29235,c,"1,58E+12","1,58E+12",137.0,218,74.0,-63,81,406,268.0,
49,N,29236,e,"1,58E+12","1,58E+12",144.0,332,194.0,50,188,860,810.0,
49,N,29237, ,"1,58E+12","1,58E+12",138.0,666,616.0,478,528,870,823.0,
49,N,29238,t,"1,58E+12","1,58E+12",50.0,254,207.0,157,204,387,307.0,
49,N,29239,h,"1,58E+12","1,58E+12",47.0,180,100.0,53,133,349,273.0,
49,N,29240,e,"1,58E+12","1,58E+12",80.0,249,173.0,93,169,434,351.0,
49,N,29241,r,"1,58E+12","1,58E+12",76.0,261,178.0,102,185,655,298.0,
49,N,29242,e,"1,58E+12","1,58E+12",83.0,477,120.0,37,394,481,479.0,
49,N,29243, ,"1,58E+12","1,58E+12",357.0,361,359.0,2,4,504,410.0,
49,N,29244,w,"1,58E+12","1,58E+12",2.0,145,51.0,49,143,339,230.0,
49,N,29245,a,"1,58E+12","1,58E+12",94.0,288,179.0,85,194,426,311.0,
49,N,29246,s,"1,58E+12","1,58E+12",109.0,247,132.0,23,138,363,270.0,
49,N,29247, ,"1,58E+12","1,58E+12",115.0,231,138.0,23,116,376,269.0,
49,N,29248,a,"1,58E+12","1,58E+12",93.0,238,131.0,38,145,709,603.0,
49,N,29249, ,"1,58E+12","1,58E+12",107.0,578,472.0,365,471,939,828.0,
49,N,29250,c,"1,58E+12","1,58E+12",106.0,467,356.0,250,361,566,484.0,
49,N,29251,a,"1,58E+12","1,58E+12",111.0,210,128.0,17,99,401,278.0,
49,N,29252,t,"1,58E+12","1,58E+12",82.0,273,150.0,68,191,835,713.0,
49,N,29253, ,"1,58E+12","1,58E+12",123.0,685,563.0,440,562,849,785.0,
49,N,29254,a,"1,58E+12","1,58E+12",122.0,286,222.0,100,164,446,340.0,
49,N,29255,n,"1,58E+12","1,58E+12",64.0,224,118.0,54,160,326,245.0,
49,N,29256,d,"1,58E+12","1,58E+12",106.0,208,127.0,21,102,376,284.0,
49,N,29257, ,"1,58E+12","1,58E+12",81.0,249,157.0,76,168,408,306.0,
49,N,29258,a,"1,58E+12","1,58E+12",92.0,251,149.0,57,159,683,608.0,
49,N,29259, ,"1,58E+12","1,58E+12",102.0,534,459.0,357,432,721,659.0,
49,N,29260,m,"1,58E+12","1,58E+12",75.0,262,200.0,125,187,486,411.0,
49,N,29261,o,"1,58E+12","1,58E+12",62.0,286,211.0,149,224,603,489.0,
49,N,29262,u,"1,58E+12","1,58E+12",75.0,392,278.0,203,317,596,504.0,
49,N,29263,s,"1,58E+12","1,58E+12",114.0,318,226.0,112,204,482,380.0,
49,N,29264,e,"1,58E+12","1,58E+12",92.0,256,154.0,62,164,727,609.0,
49,N,29265, ,"1,58E+12","1,58E+12",102.0,573,455.0,353,471,1151,1046.0,
49,N,29266,\b,"1,58E+12","1,58E+12",118.0,696,591.0,473,578,851,738.0,
49,N,29267,n,"1,58E+12","1,58E+12",105.0,260,147.0,42,155,547,468.0,
49,N,29268, ,"1,58E+12","1,58E+12",113.0,400,321.0,208,287,542,423.0,
49,N,29269,u,"1,58E+12","1,58E+12",79.0,221,102.0,23,142,400,315.0,
49,N,29270,s,"1,58E+12","1,58E+12",119.0,298,213.0,94,179,621,498.0,
49,N,29271,u,"1,58E+12","1,58E+12",85.0,408,285.0,200,323,915,847.0,
49,N,29272,a,"1,58E+12","1,58E+12",123.0,630,562.0,439,507,768,668.0,
49,N,29273,l,"1,58E+12","1,58E+12",68.0,206,106.0,38,138,404,331.0,
49,N,29274,l,"1,58E+12","1,58E+12",100.0,298,225.0,125,198,423,373.0,
49,N,29275,y,"1,58E+12","1,58E+12",73.0,198,148.0,75,125,"-1,58E+12",372.0,
49,N,29276, ,"1,58E+12","1,58E+12",50.0,"-1,58E+12",224.0,174,"-1,58E+12","-1,58E+12",709.0,
49,N,29285,%,"1,58E+12","1,58E+12",22.0,336,187.0,165,314,565,405.0,
49,N,29286,',"1,58E+12","1,58E+12",149.0,378,218.0,69,229,603,532.0,
49,N,29287,',"1,58E+12","1,58E+12",160.0,385,314.0,154,225,"-1,58E+12",651.0,
49,N,29288,\b,"1,58E+12","1,58E+12",71.0,"-1,58E+12",337.0,266,"-1,58E+12","-1,58E+12",825.0,
49,N,29293,\u0010,"1,58E+12","1,58E+12",221.0,99,1.0,-220,-122,"-1,58E+12",435.0,
49,N,29294,u,"1,58E+12","1,58E+12",98.0,"-1,58E+12",434.0,336,"-1,58E+12","-1,58E+12",919.0,
49,N,29306,',"1,58E+12","1,58E+12",2.0,654,570.0,568,652,1159,1054.0,
49,N,29307,\b,"1,58E+12","1,58E+12",84.0,589,484.0,400,505,608,587.0,
49,N,29308,¼,"1,58E+12","1,58E+12",105.0,124,103.0,-2,19,832,734.0,
49,N,29309, ,"1,58E+12","1,58E+12",21.0,729,631.0,610,708,1067,957.0,
49,N,29310,c,"1,58E+12","1,58E+12",98.0,436,326.0,228,338,1323,1253.0,
49,N,29311,a,"1,58E+12","1,58E+12",110.0,997,927.0,817,887,1119,1003.0,
49,N,29312,t,"1,58E+12","1,58E+12",70.0,192,76.0,6,122,384,281.0,
49,N,29313,s,"1,58E+12","1,58E+12",116.0,308,205.0,89,192,1049,963.0,
49,N,29314, ,"1,58E+12","1,58E+12",103.0,844,758.0,655,741,1461,1373.0,
49,N,29315,e,"1,58E+12","1,58E+12",86.0,703,615.0,529,617,796,713.0,
49,N,29316,a,"1,58E+12","1,58E+12",88.0,181,98.0,10,93,405,266.0,
49,N,29317,t,"1,58E+12","1,58E+12",83.0,307,168.0,85,224,817,740.0,
49,N,29318, ,"1,58E+12","1,58E+12",139.0,649,572.0,433,510,870,799.0,
49,N,29319,m,"1,58E+12","1,58E+12",77.0,298,227.0,150,221,532,355.0,
49,N,29320,i,"1,58E+12","1,58E+12",71.0,305,128.0,57,234,414,245.0,
49,N,29321,c,"1,58E+12","1,58E+12",177.0,286,117.0,-60,109,1164,1069.0,
49,N,29322,e,"1,58E+12","1,58E+12",169.0,1047,952.0,783,878,1163,1048.0,
49,N,29323,¼,"1,58E+12","1,58E+12",95.0,211,96.0,1,116,455,333.0,
49,N,29324, ,"1,58E+12","1,58E+12",115.0,359,237.0,122,244,565,468.0,
49,N,29325,a,"1,58E+12","1,58E+12",122.0,328,231.0,109,206,449,347.0,
49,N,29326,n,"1,58E+12","1,58E+12",97.0,218,116.0,19,121,405,265.0,
49,N,29327,d,"1,58E+12","1,58E+12",102.0,289,149.0,47,187,1157,1078.0,
49,N,29328, ,"1,58E+12","1,58E+12",140.0,1008,929.0,789,868,1245,1160.0,
49,N,29329,m,"1,58E+12","1,58E+12",79.0,316,231.0,152,237,527,372.0,
49,N,29330,i,"1,58E+12","1,58E+12",85.0,296,141.0,56,211,371,252.0,
49,N,29331,c,"1,58E+12","1,58E+12",155.0,230,111.0,-44,75,440,321.0,
49,N,29332,e,"1,58E+12","1,58E+12",119.0,329,210.0,91,210,782,663.0,
49,N,29333, ,"1,58E+12","1,58E+12",119.0,572,453.0,334,453,895,813.0,
49,N,29334,r,"1,58E+12","1,58E+12",119.0,442,360.0,241,323,736,646.0,
49,N,29335,u,"1,58E+12","1,58E+12",82.0,376,286.0,204,294,497,388.0,
49,N,29336,n,"1,58E+12","1,58E+12",90.0,211,102.0,12,121,442,312.0,
49,N,29337, ,"1,58E+12","1,58E+12",109.0,340,210.0,101,231,681,556.0,
49,N,29338,a,"1,58E+12","1,58E+12",130.0,471,346.0,216,341,746,668.0,
49,N,29339,w,"1,58E+12","1,58E+12",125.0,400,322.0,197,275,853,748.0,
49,N,29340,y,"1,58E+12","1,58E+12",78.0,531,426.0,348,453,650,527.0,
49,N,29341,\b,"1,58E+12","1,58E+12",105.0,224,101.0,-4,119,423,340.0,
49,N,29342,a,"1,58E+12","1,58E+12",123.0,322,239.0,116,199,506,348.0,
49,N,29343,y,"1,58E+12","1,58E+12",83.0,267,109.0,26,184,662,517.0,
49,N,29344, ,"1,58E+12","1,58E+12",158.0,553,408.0,250,395,791,667.0,
49,N,29345,f,"1,58E+12","1,58E+12",145.0,383,259.0,114,238,486,397.0,
49,N,29346,r,"1,58E+12","1,58E+12",124.0,227,138.0,14,103,474,388.0,
49,N,29347,o,"1,58E+12","1,58E+12",89.0,336,250.0,161,247,491,361.0,
49,N,29348,m,"1,58E+12","1,58E+12",86.0,241,111.0,25,155,496,351.0,
49,N,29349, ,"1,58E+12","1,58E+12",130.0,385,240.0,110,255,708,600.0,
49,N,29350,c,"1,58E+12","1,58E+12",145.0,468,360.0,215,323,551,502.0,
49,N,29351,a,"1,58E+12","1,58E+12",108.0,191,142.0,34,83,359,230.0,
49,N,29352,t,"1,58E+12","1,58E+12",49.0,217,88.0,39,168,1424,1327.0,
49,N,29353,s,"1,58E+12","1,58E+12",129.0,1336,1239.0,1110,1207,1679,1564.0,
49,N,29354,n,"1,58E+12","1,58E+12",97.0,440,325.0,228,343,"-1,58E+12",581.0,
49,N,29355, ,"1,58E+12","1,58E+12",115.0,"-1,58E+12",256.0,141,"-1,58E+12","-1,58E+12",746.0,
49,N,29377,\u0010,"1,58E+12","1,58E+12",307.0,131,27.0,-280,-176,765,689.0,
49,N,29378,b,"1,58E+12","1,58E+12",104.0,738,662.0,558,634,839,750.0,
49,N,29379,u,"1,58E+12","1,58E+12",76.0,177,88.0,12,101,352,270.0,
49,N,29380,t,"1,58E+12","1,58E+12",89.0,264,182.0,93,175,1123,1044.0,
49,N,29381, ,"1,58E+12","1,58E+12",82.0,941,862.0,780,859,1048,983.0,
49,N,29382,t,"1,58E+12","1,58E+12",79.0,186,121.0,42,107,511,458.0,
49,N,29383,h,"1,58E+12","1,58E+12",65.0,390,337.0,272,325,552,450.0,
49,N,29384,i,"1,58E+12","1,58E+12",53.0,215,113.0,60,162,469,333.0,
