userId,emotionIndex,index,keyCode,keyDown,keyUp,D1U1,D1U2,D1D2,U1D2,U1U2,D1U3,D1D3,answer
53,N,28958,s,"1,58E+12","1,58E+12",74.0,229.0,113.0,39.0,155.0,1364.0,1279.0,
53,N,28959, ,"1,58E+12","1,58E+12",116.0,1251.0,1166.0,1050.0,1135.0,1831.0,1740.0,
53,N,28960,m,"1,58E+12","1,58E+12",85.0,665.0,574.0,489.0,580.0,869.0,790.0,
53,N,28961,o,"1,58E+12","1,58E+12",91.0,295.0,216.0,125.0,204.0,585.0,490.0,
53,N,28962,u,"1,58E+12","1,58E+12",79.0,369.0,274.0,195.0,290.0,529.0,471.0,
53,N,28963,s,"1,58E+12","1,58E+12",95.0,255.0,197.0,102.0,160.0,385.0,311.0,
53,N,28964,e,"1,58E+12","1,58E+12",58.0,188.0,114.0,56.0,130.0,1391.0,1312.0,
53,N,28965, ,"1,58E+12","1,58E+12",74.0,1277.0,1198.0,1124.0,1203.0,1466.0,1387.0,
53,N,28966,l,"1,58E+12","1,58E+12",79.0,268.0,189.0,110.0,189.0,468.0,383.0,
53,N,28967,i,"1,58E+12","1,58E+12",79.0,279.0,194.0,115.0,200.0,466.0,387.0,
53,N,28968,k,"1,58E+12","1,58E+12",85.0,272.0,193.0,108.0,187.0,436.0,367.0,
53,N,28969,e,"1,58E+12","1,58E+12",79.0,243.0,174.0,95.0,164.0,453.0,385.0,
53,N,28970,d,"1,58E+12","1,58E+12",69.0,279.0,211.0,142.0,210.0,887.0,823.0,
53,N,28971, ,"1,58E+12","1,58E+12",68.0,676.0,612.0,544.0,608.0,933.0,816.0,
53,N,28972,e,"1,58E+12","1,58E+12",64.0,321.0,204.0,140.0,257.0,563.0,494.0,
53,N,28973,a,"1,58E+12","1,58E+12",117.0,359.0,290.0,173.0,242.0,576.0,502.0,
53,N,28974,x,"1,58E+12","1,58E+12",69.0,286.0,212.0,143.0,217.0,2384.0,2305.0,
53,N,28975,h,"1,58E+12","1,58E+12",74.0,2172.0,2093.0,2019.0,2098.0,2409.0,2330.0,
53,N,28976,\b,"1,58E+12","1,58E+12",79.0,316.0,237.0,158.0,237.0,1060.0,980.0,
53,N,28977,\b,"1,58E+12","1,58E+12",79.0,823.0,743.0,664.0,744.0,1022.0,943.0,
53,N,28978,c,"1,58E+12","1,58E+12",80.0,279.0,200.0,120.0,199.0,417.0,338.0,
53,N,28979,h,"1,58E+12","1,58E+12",79.0,217.0,138.0,59.0,138.0,510.0,430.0,
53,N,28980, ,"1,58E+12","1,58E+12",79.0,372.0,292.0,213.0,293.0,911.0,837.0,
53,N,28981,o,"1,58E+12","1,58E+12",80.0,619.0,545.0,465.0,539.0,813.0,734.0,
53,N,28982,t,"1,58E+12","1,58E+12",74.0,268.0,189.0,115.0,194.0,484.0,404.0,
53,N,28983,h,"1,58E+12","1,58E+12",79.0,295.0,215.0,136.0,216.0,401.0,300.0,
53,N,28984,e,"1,58E+12","1,58E+12",80.0,186.0,85.0,5.0,106.0,353.0,269.0,
53,N,28985,r,"1,58E+12","1,58E+12",101.0,268.0,184.0,83.0,167.0,1509.0,1430.0,
53,N,28986, ,"1,58E+12","1,58E+12",84.0,1325.0,1246.0,1162.0,1241.0,1517.0,1443.0,
53,N,28987,v,"1,58E+12","1,58E+12",79.0,271.0,197.0,118.0,192.0,389.0,305.0,
53,N,28988,e,"1,58E+12","1,58E+12",74.0,192.0,108.0,34.0,118.0,1007.0,944.0,
53,N,28989,r,"1,58E+12","1,58E+12",84.0,899.0,836.0,752.0,815.0,1458.0,1350.0,
53,N,28990,y,"1,58E+12","1,58E+12",63.0,622.0,514.0,451.0,559.0,1452.0,1378.0,
53,N,28991, ,"1,58E+12","1,58E+12",108.0,938.0,864.0,756.0,830.0,1244.0,1138.0,
53,N,28992,m,"1,58E+12","1,58E+12",74.0,380.0,274.0,200.0,306.0,560.0,481.0,
53,N,28993,a,"1,58E+12","1,58E+12",106.0,286.0,207.0,101.0,180.0,455.0,391.0,
53,N,28994,t,"1,58E+12","1,58E+12",79.0,248.0,184.0,105.0,169.0,376.0,297.0,
53,N,28995,c,"1,58E+12","1,58E+12",64.0,192.0,113.0,49.0,128.0,462.0,378.0,
53,N,28996,h,"1,58E+12","1,58E+12",79.0,349.0,265.0,186.0,270.0,1815.0,1741.0,
53,N,28997, ,"1,58E+12","1,58E+12",84.0,1550.0,1476.0,1392.0,1466.0,2139.0,2054.0,
53,N,28998,\b,"1,58E+12","1,58E+12",74.0,663.0,578.0,504.0,589.0,1173.0,1093.0,
53,N,28999,n,"1,58E+12","1,58E+12",85.0,595.0,515.0,430.0,510.0,843.0,719.0,
53,N,29000, ,"1,58E+12","1,58E+12",80.0,328.0,204.0,124.0,248.0,461.0,371.0,
53,N,29001,\u0014,"1,58E+12","1,58E+12",124.0,257.0,167.0,43.0,133.0,439.0,325.0,
53,N,29002,t,"1,58E+12","1,58E+12",90.0,272.0,158.0,68.0,182.0,410.0,330.0,
53,N,29003,\u0014,"1,58E+12","1,58E+12",114.0,252.0,172.0,58.0,138.0,519.0,434.0,
53,N,29004,h,"1,58E+12","1,58E+12",80.0,347.0,262.0,182.0,267.0,1668.0,1589.0,
53,N,29005,e,"1,58E+12","1,58E+12",85.0,1406.0,1327.0,1242.0,1321.0,1536.0,1452.0,
53,N,29006,y,"1,58E+12","1,58E+12",79.0,209.0,125.0,46.0,130.0,599.0,525.0,
53,N,29007, ,"1,58E+12","1,58E+12",84.0,474.0,400.0,316.0,390.0,697.0,617.0,
53,N,29008,l,"1,58E+12","1,58E+12",74.0,297.0,217.0,143.0,223.0,500.0,415.0,
53,N,29009,i,"1,58E+12","1,58E+12",80.0,283.0,198.0,118.0,203.0,498.0,402.0,
53,N,29010,k,"1,58E+12","1,58E+12",85.0,300.0,204.0,119.0,215.0,483.0,409.0,
53,N,29011,e,"1,58E+12","1,58E+12",96.0,279.0,205.0,109.0,183.0,456.0,387.0,
53,N,29012,d,"1,58E+12","1,58E+12",74.0,251.0,182.0,108.0,177.0,1824.0,1697.0,
53,N,29013, ,"1,58E+12","1,58E+12",69.0,1642.0,1515.0,1446.0,1573.0,2223.0,2133.0,
53,N,29014,e,"1,58E+12","1,58E+12",127.0,708.0,618.0,491.0,581.0,998.0,919.0,
53,N,29015,a,"1,58E+12","1,58E+12",90.0,380.0,301.0,211.0,290.0,617.0,538.0,
53,N,29016,c,"1,58E+12","1,58E+12",79.0,316.0,237.0,158.0,237.0,479.0,405.0,
53,N,29017,h,"1,58E+12","1,58E+12",79.0,242.0,168.0,89.0,163.0,568.0,488.0,
53,N,29018, ,"1,58E+12","1,58E+12",74.0,400.0,320.0,246.0,326.0,807.0,728.0,
53,N,29019,o,"1,58E+12","1,58E+12",80.0,487.0,408.0,328.0,407.0,667.0,577.0,
53,N,29020,t,"1,58E+12","1,58E+12",79.0,259.0,169.0,90.0,180.0,433.0,364.0,
53,N,29021,h,"1,58E+12","1,58E+12",90.0,264.0,195.0,105.0,174.0,365.0,270.0,
53,N,29022,e,"1,58E+12","1,58E+12",69.0,170.0,75.0,6.0,101.0,321.0,194.0,
53,N,29023,r,"1,58E+12","1,58E+12",95.0,246.0,119.0,24.0,151.0,991.0,901.0,
53,N,29024, ,"1,58E+12","1,58E+12",127.0,872.0,782.0,655.0,745.0,1098.0,1013.0,
53,N,29025,s,"1,58E+12","1,58E+12",90.0,316.0,231.0,141.0,226.0,458.0,389.0,
53,N,29026,o,"1,58E+12","1,58E+12",85.0,227.0,158.0,73.0,142.0,375.0,296.0,
53,N,29027, ,"1,58E+12","1,58E+12",69.0,217.0,138.0,69.0,148.0,643.0,569.0,
53,N,29028,m,"1,58E+12","1,58E+12",79.0,505.0,431.0,352.0,426.0,926.0,853.0,
53,N,29029,u,"1,58E+12","1,58E+12",74.0,495.0,422.0,348.0,421.0,648.0,574.0,
53,N,29030,c,"1,58E+12","1,58E+12",73.0,226.0,152.0,79.0,153.0,594.0,488.0,
53,N,29031,h,"1,58E+12","1,58E+12",74.0,442.0,336.0,262.0,368.0,931.0,847.0,
53,N,29032, ,"1,58E+12","1,58E+12",106.0,595.0,511.0,405.0,489.0,1087.0,997.0,
53,N,29033,t,"1,58E+12","1,58E+12",84.0,576.0,486.0,402.0,492.0,790.0,690.0,
53,N,29034,h,"1,58E+12","1,58E+12",90.0,304.0,204.0,114.0,214.0,1083.0,955.0,
53,N,29035,a,"1,58E+12","1,58E+12",100.0,879.0,751.0,651.0,779.0,1147.0,994.0,
53,N,29036,t,"1,58E+12","1,58E+12",128.0,396.0,243.0,115.0,268.0,1063.0,995.0,
53,N,29037, ,"1,58E+12","1,58E+12",153.0,820.0,752.0,599.0,667.0,1797.0,1739.0,
53,N,29038,t,"1,58E+12","1,58E+12",68.0,1045.0,987.0,919.0,977.0,1414.0,1308.0,
53,N,29039,h,"1,58E+12","1,58E+12",58.0,427.0,321.0,263.0,369.0,669.0,590.0,
53,N,29040,e,"1,58E+12","1,58E+12",106.0,348.0,269.0,163.0,242.0,569.0,474.0,
53,N,29041,y,"1,58E+12","1,58E+12",79.0,300.0,205.0,126.0,221.0,1035.0,956.0,
53,N,29042, ,"1,58E+12","1,58E+12",95.0,830.0,751.0,656.0,735.0,1029.0,955.0,
53,N,29043,l,"1,58E+12","1,58E+12",79.0,278.0,204.0,125.0,199.0,617.0,537.0,
53,N,29044,i,"1,58E+12","1,58E+12",74.0,413.0,333.0,259.0,339.0,556.0,482.0,
53,N,29045,v,"1,58E+12","1,58E+12",80.0,223.0,149.0,69.0,143.0,426.0,347.0,
53,N,29046,e,"1,58E+12","1,58E+12",74.0,277.0,198.0,124.0,203.0,444.0,360.0,
53,N,29047,d,"1,58E+12","1,58E+12",79.0,246.0,162.0,83.0,167.0,1377.0,1282.0,
53,N,29048, ,"1,58E+12","1,58E+12",84.0,1215.0,1120.0,1036.0,1131.0,2076.0,1997.0,
53,N,29049,t,"1,58E+12","1,58E+12",95.0,956.0,877.0,782.0,861.0,2019.0,1945.0,
53,N,29050,h,"1,58E+12","1,58E+12",79.0,1142.0,1068.0,989.0,1063.0,1475.0,1401.0,
53,N,29051,\b,"1,58E+12","1,58E+12",74.0,407.0,333.0,259.0,333.0,1094.0,973.0,
53,N,29052,o,"1,58E+12","1,58E+12",74.0,761.0,640.0,566.0,687.0,2069.0,1947.0,
53,N,29053,g,"1,58E+12","1,58E+12",121.0,1429.0,1307.0,1186.0,1308.0,1661.0,1571.0,
53,N,29054,e,"1,58E+12","1,58E+12",122.0,354.0,264.0,142.0,232.0,570.0,475.0,
53,N,29055,t,"1,58E+12","1,58E+12",90.0,306.0,211.0,121.0,216.0,840.0,750.0,
53,N,29056,h,"1,58E+12","1,58E+12",95.0,629.0,539.0,444.0,534.0,769.0,674.0,
53,N,29057,e,"1,58E+12","1,58E+12",90.0,230.0,135.0,45.0,140.0,368.0,236.0,
53,N,29058,r,"1,58E+12","1,58E+12",95.0,233.0,101.0,6.0,138.0,,,
53,C,29060,\u0014,"1,58E+12","1,58E+12",170.0,260.0,165.0,-5.0,90.0,380.0,277.0,R
53,C,29061,b,"1,58E+12","1,58E+12",95.0,215.0,112.0,17.0,120.0,519.0,435.0,R
53,C,29062,\u0014,"1,58E+12","1,58E+12",103.0,407.0,323.0,220.0,304.0,625.0,514.0,R
53,C,29063,e,"1,58E+12","1,58E+12",84.0,302.0,191.0,107.0,218.0,361.0,281.0,R
53,C,29064,a,"1,58E+12","1,58E+12",111.0,170.0,90.0,-21.0,59.0,1261.0,1166.0,R
53,C,29065,u,"1,58E+12","1,58E+12",80.0,1171.0,1076.0,996.0,1091.0,1328.0,1249.0,R
53,C,29066,t,"1,58E+12","1,58E+12",95.0,252.0,173.0,78.0,157.0,547.0,474.0,R
53,C,29067,i,"1,58E+12","1,58E+12",79.0,374.0,301.0,222.0,295.0,649.0,580.0,R
53,C,29068,f,"1,58E+12","1,58E+12",73.0,348.0,279.0,206.0,275.0,729.0,655.0,R
53,C,29069,u,"1,58E+12","1,58E+12",69.0,450.0,376.0,307.0,381.0,1865.0,1732.0,R
53,C,29070,l,"1,58E+12","1,58E+12",74.0,1489.0,1356.0,1282.0,1415.0,1818.0,1723.0,R
53,C,29071, ,"1,58E+12","1,58E+12",133.0,462.0,367.0,234.0,329.0,722.0,622.0,R
53,C,29072,n,"1,58E+12","1,58E+12",95.0,355.0,255.0,160.0,260.0,890.0,805.0,R
53,C,29073,a,"1,58E+12","1,58E+12",100.0,635.0,550.0,450.0,535.0,1184.0,1094.0,R
53,C,29074,t,"1,58E+12","1,58E+12",85.0,634.0,544.0,459.0,549.0,872.0,781.0,R
53,C,29075,u,"1,58E+12","1,58E+12",90.0,328.0,237.0,147.0,238.0,504.0,424.0,R
53,C,29076,r,"1,58E+12","1,58E+12",91.0,267.0,187.0,96.0,176.0,672.0,577.0,R
53,C,29077,e,"1,58E+12","1,58E+12",80.0,485.0,390.0,310.0,405.0,1937.0,1762.0,R
53,C,29078, ,"1,58E+12","1,58E+12",95.0,1547.0,1372.0,1277.0,1452.0,1735.0,1672.0,R
53,C,29079,a,"1,58E+12","1,58E+12",175.0,363.0,300.0,125.0,188.0,510.0,431.0,R
53,C,29080,n,"1,58E+12","1,58E+12",63.0,210.0,131.0,68.0,147.0,367.0,255.0,R
53,C,29081,d,"1,58E+12","1,58E+12",79.0,236.0,124.0,45.0,157.0,597.0,501.0,R
53,C,29082, ,"1,58E+12","1,58E+12",112.0,473.0,377.0,265.0,361.0,778.0,688.0,R
53,C,29083,c,"1,58E+12","1,58E+12",96.0,401.0,311.0,215.0,305.0,874.0,763.0,R
53,C,29084,a,"1,58E+12","1,58E+12",90.0,563.0,452.0,362.0,473.0,782.0,671.0,R
53,C,29085,l,"1,58E+12","1,58E+12",111.0,330.0,219.0,108.0,219.0,654.0,548.0,R
53,C,29086,m,"1,58E+12","1,58E+12",111.0,435.0,329.0,218.0,324.0,1864.0,1774.0,R
53,C,29087, ,"1,58E+12","1,58E+12",106.0,1535.0,1445.0,1339.0,1429.0,1778.0,1725.0,R
53,C,29088,m,"1,58E+12","1,58E+12",90.0,333.0,280.0,190.0,243.0,901.0,827.0,R
53,C,29089,i,"1,58E+12","1,58E+12",53.0,621.0,547.0,494.0,568.0,1021.0,952.0,R
53,C,29090,\b,"1,58E+12","1,58E+12",74.0,474.0,405.0,331.0,400.0,699.0,603.0,R
53,C,29091,u,"1,58E+12","1,58E+12",69.0,294.0,198.0,129.0,225.0,374.0,283.0,R
53,C,29092,s,"1,58E+12","1,58E+12",96.0,176.0,85.0,-11.0,80.0,334.0,260.0,R
53,C,29093,i,"1,58E+12","1,58E+12",91.0,249.0,175.0,84.0,158.0,392.0,286.0,R
53,C,29094,c,"1,58E+12","1,58E+12",74.0,217.0,111.0,37.0,143.0,1755.0,1596.0,R
53,C,29095, ,"1,58E+12","1,58E+12",106.0,1644.0,1485.0,1379.0,1538.0,1895.0,1795.0,R
53,C,29096,a,"1,58E+12","1,58E+12",159.0,410.0,310.0,151.0,251.0,536.0,451.0,R
53,C,29097,r,"1,58E+12","1,58E+12",100.0,226.0,141.0,41.0,126.0,343.0,205.0,R
53,C,29098,e,"1,58E+12","1,58E+12",85.0,202.0,64.0,-21.0,117.0,435.0,308.0,R
53,C,29099, ,"1,58E+12","1,58E+12",138.0,371.0,244.0,106.0,233.0,1602.0,1533.0,R
53,C,29100,a,"1,58E+12","1,58E+12",127.0,1358.0,1289.0,1162.0,1231.0,1924.0,1749.0,R
53,C,29101,l,"1,58E+12","1,58E+12",69.0,635.0,460.0,391.0,566.0,779.0,609.0,R
53,C,29102,w,"1,58E+12","1,58E+12",175.0,319.0,149.0,-26.0,144.0,658.0,579.0,R
53,C,29103,a,"1,58E+12","1,58E+12",170.0,509.0,430.0,260.0,339.0,737.0,663.0,R
53,C,29104,y,"1,58E+12","1,58E+12",79.0,307.0,233.0,154.0,228.0,1960.0,1833.0,R
53,C,29105,s,"1,58E+12","1,58E+12",74.0,1727.0,1600.0,1526.0,1653.0,2228.0,2132.0,R
53,C,29106, ,"1,58E+12","1,58E+12",127.0,628.0,532.0,405.0,501.0,773.0,683.0,R
53,C,29107,r,"1,58E+12","1,58E+12",96.0,241.0,151.0,55.0,145.0,712.0,622.0,R
53,C,29108,e,"1,58E+12","1,58E+12",90.0,561.0,471.0,381.0,471.0,657.0,556.0,R
53,C,29109,l,"1,58E+12","1,58E+12",90.0,186.0,85.0,-5.0,96.0,540.0,444.0,R
53,C,29110,a,"1,58E+12","1,58E+12",101.0,455.0,359.0,258.0,354.0,679.0,589.0,R
53,C,29111,x,"1,58E+12","1,58E+12",96.0,320.0,230.0,134.0,224.0,585.0,511.0,R
53,C,29112,i,"1,58E+12","1,58E+12",90.0,355.0,281.0,191.0,265.0,718.0,633.0,R
53,C,29113,n,"1,58E+12","1,58E+12",74.0,437.0,352.0,278.0,363.0,1553.0,1479.0,R
53,C,29114,g,"1,58E+12","1,58E+12",85.0,1201.0,1127.0,1042.0,1116.0,1375.0,1264.0,R
53,C,29115,n,"1,58E+12","1,58E+12",74.0,248.0,137.0,63.0,174.0,675.0,585.0,R
53,C,29116, ,"1,58E+12","1,58E+12",111.0,538.0,448.0,337.0,427.0,745.0,649.0,R
53,C,29117,t,"1,58E+12","1,58E+12",90.0,297.0,201.0,111.0,207.0,392.0,307.0,R
53,C,29118,h,"1,58E+12","1,58E+12",96.0,191.0,106.0,10.0,95.0,334.0,223.0,R
53,C,29119,e,"1,58E+12","1,58E+12",85.0,228.0,117.0,32.0,143.0,1990.0,1926.0,R
53,C,29120, ,"1,58E+12","1,58E+12",111.0,1873.0,1809.0,1698.0,1762.0,2042.0,1968.0,R
53,C,29121,\b,"1,58E+12","1,58E+12",64.0,233.0,159.0,95.0,169.0,411.0,320.0,R
53,C,29122,\b,"1,58E+12","1,58E+12",74.0,252.0,161.0,87.0,178.0,580.0,490.0,R
53,C,29123,\b,"1,58E+12","1,58E+12",91.0,419.0,329.0,238.0,328.0,1151.0,989.0,R
53,C,29124,\b,"1,58E+12","1,58E+12",90.0,822.0,660.0,570.0,732.0,1225.0,1133.0,R
53,C,29125,\u0014,"1,58E+12","1,58E+12",162.0,565.0,473.0,311.0,403.0,699.0,558.0,R
53,C,29126,t,"1,58E+12","1,58E+12",92.0,226.0,85.0,-7.0,134.0,460.0,370.0,R
53,C,29127,\u0014,"1,58E+12","1,58E+12",141.0,375.0,285.0,144.0,234.0,460.0,381.0,R
53,C,29128,h,"1,58E+12","1,58E+12",90.0,175.0,96.0,6.0,85.0,358.0,252.0,R
53,C,29129,e,"1,58E+12","1,58E+12",79.0,262.0,156.0,77.0,183.0,2712.0,2632.0,R
53,C,29130, ,"1,58E+12","1,58E+12",106.0,2556.0,2476.0,2370.0,2450.0,2828.0,2743.0,R
53,C,29131,s,"1,58E+12","1,58E+12",80.0,352.0,267.0,187.0,272.0,609.0,535.0,R
53,C,29132,o,"1,58E+12","1,58E+12",85.0,342.0,268.0,183.0,257.0,515.0,430.0,R
53,C,29133,f,"1,58E+12","1,58E+12",74.0,247.0,162.0,88.0,173.0,405.0,273.0,R
53,C,29134,t,"1,58E+12","1,58E+12",85.0,243.0,111.0,26.0,158.0,3321.0,3252.0,R
53,C,29135, ,"1,58E+12","1,58E+12",132.0,3210.0,3141.0,3009.0,3078.0,3458.0,3368.0,R
53,C,29136,s,"1,58E+12","1,58E+12",69.0,317.0,227.0,158.0,248.0,522.0,437.0,R
53,C,29137,o,"1,58E+12","1,58E+12",90.0,295.0,210.0,120.0,205.0,562.0,477.0,R
53,C,29138,u,"1,58E+12","1,58E+12",85.0,352.0,267.0,182.0,267.0,635.0,529.0,R
53,C,29139,n,"1,58E+12","1,58E+12",85.0,368.0,262.0,177.0,283.0,993.0,914.0,R
53,C,29140,f,"1,58E+12","1,58E+12",106.0,731.0,652.0,546.0,625.0,906.0,832.0,R
53,C,29141,\b,"1,58E+12","1,58E+12",79.0,254.0,180.0,101.0,175.0,452.0,367.0,R
53,C,29142,d,"1,58E+12","1,58E+12",74.0,272.0,187.0,113.0,198.0,368.0,288.0,R
53,C,29143,s,"1,58E+12","1,58E+12",85.0,181.0,101.0,16.0,96.0,1747.0,1625.0,R
53,C,29144, ,"1,58E+12","1,58E+12",80.0,1646.0,1524.0,1444.0,1566.0,1752.0,1641.0,R
53,C,29145,a,"1,58E+12","1,58E+12",122.0,228.0,117.0,-5.0,106.0,369.0,269.0,R
53,C,29146,r,"1,58E+12","1,58E+12",111.0,252.0,152.0,41.0,141.0,414.0,292.0,R
53,C,29147,e,"1,58E+12","1,58E+12",100.0,262.0,140.0,40.0,162.0,1175.0,1101.0,R
53,C,29148, ,"1,58E+12","1,58E+12",122.0,1035.0,961.0,839.0,913.0,1274.0,1194.0,R
53,C,29149,s,"1,58E+12","1,58E+12",74.0,313.0,233.0,159.0,239.0,447.0,367.0,R
53,C,29150,o,"1,58E+12","1,58E+12",80.0,214.0,134.0,54.0,134.0,1111.0,1026.0,R
53,C,29151, ,"1,58E+12","1,58E+12",80.0,977.0,892.0,812.0,897.0,1167.0,1077.0,R
53,C,29152,p,"1,58E+12","1,58E+12",85.0,275.0,185.0,100.0,190.0,589.0,514.0,R
53,C,29153,l,"1,58E+12","1,58E+12",90.0,404.0,329.0,239.0,314.0,721.0,621.0,R
53,C,29154,e,"1,58E+12","1,58E+12",75.0,392.0,292.0,217.0,317.0,601.0,538.0,R
53,C,29155,a,"1,58E+12","1,58E+12",100.0,309.0,246.0,146.0,209.0,544.0,460.0,R
53,C,29156,s,"1,58E+12","1,58E+12",63.0,298.0,214.0,151.0,235.0,579.0,499.0,R
53,C,29157,a,"1,58E+12","1,58E+12",84.0,365.0,285.0,201.0,281.0,598.0,519.0,R
53,C,29158,n,"1,58E+12","1,58E+12",80.0,313.0,234.0,154.0,233.0,1503.0,1365.0,R
53,C,29159,t,"1,58E+12","1,58E+12",79.0,1269.0,1131.0,1052.0,1190.0,2296.0,2184.0,R
53,C,29160, ,"1,58E+12","1,58E+12",138.0,1165.0,1053.0,915.0,1027.0,1336.0,1251.0,R
53,C,29161,t,"1,58E+12","1,58E+12",112.0,283.0,198.0,86.0,171.0,424.0,329.0,R
53,C,29162,o,"1,58E+12","1,58E+12",85.0,226.0,131.0,46.0,141.0,333.0,237.0,R
53,C,29163, ,"1,58E+12","1,58E+12",95.0,202.0,106.0,11.0,107.0,385.0,311.0,R
53,C,29164,l,"1,58E+12","1,58E+12",96.0,279.0,205.0,109.0,183.0,563.0,473.0,R
53,C,29165,i,"1,58E+12","1,58E+12",74.0,358.0,268.0,194.0,284.0,669.0,601.0,R
53,C,29166,s,"1,58E+12","1,58E+12",90.0,401.0,333.0,243.0,311.0,579.0,494.0,R
53,C,29167,t,"1,58E+12","1,58E+12",68.0,246.0,161.0,93.0,178.0,638.0,554.0,R
53,C,29168,e,"1,58E+12","1,58E+12",85.0,477.0,393.0,308.0,392.0,1084.0,957.0,R
53,C,29169,n,"1,58E+12","1,58E+12",84.0,691.0,564.0,480.0,607.0,1249.0,1175.0,R
53,C,29170, ,"1,58E+12","1,58E+12",127.0,685.0,611.0,484.0,558.0,1014.0,956.0,R
53,C,29171,t,"1,58E+12","1,58E+12",74.0,403.0,345.0,271.0,329.0,941.0,872.0,R
53,C,29172,o,"1,58E+12","1,58E+12",58.0,596.0,527.0,469.0,538.0,1430.0,1335.0,R
53,C,29173,n,"1,58E+12","1,58E+12",69.0,903.0,808.0,739.0,834.0,1499.0,1369.0,R
53,C,29174, ,"1,58E+12","1,58E+12",95.0,691.0,561.0,466.0,596.0,1363.0,1268.0,R
53,C,29175,\u0014,"1,58E+12","1,58E+12",130.0,802.0,707.0,577.0,672.0,956.0,831.0,R
53,C,29176,w,"1,58E+12","1,58E+12",95.0,249.0,124.0,29.0,154.0,490.0,374.0,R
53,C,29177,\u0014,"1,58E+12","1,58E+12",125.0,366.0,250.0,125.0,241.0,523.0,427.0,R
53,C,29178,a,"1,58E+12","1,58E+12",116.0,273.0,177.0,61.0,157.0,564.0,469.0,R
53,C,29179,t,"1,58E+12","1,58E+12",96.0,387.0,292.0,196.0,291.0,606.0,526.0,R
53,C,29180,c,"1,58E+12","1,58E+12",95.0,314.0,234.0,139.0,219.0,1828.0,1733.0,R
53,C,29181,h,"1,58E+12","1,58E+12",80.0,1594.0,1499.0,1419.0,1514.0,2123.0,2044.0,R
53,C,29182,i,"1,58E+12","1,58E+12",95.0,624.0,545.0,450.0,529.0,909.0,825.0,R
53,C,29183,n,"1,58E+12","1,58E+12",79.0,364.0,280.0,201.0,285.0,537.0,458.0,R
53,C,29184,g,"1,58E+12","1,58E+12",84.0,257.0,178.0,94.0,173.0,1007.0,922.0,R
53,C,29185, ,"1,58E+12","1,58E+12",79.0,829.0,744.0,665.0,750.0,1038.0,927.0,R
53,C,29186,t,"1,58E+12","1,58E+12",85.0,294.0,183.0,98.0,209.0,468.0,389.0,R
53,C,29187,h,"1,58E+12","1,58E+12",111.0,285.0,206.0,95.0,174.0,467.0,339.0,R
53,C,29188,e,"1,58E+12","1,58E+12",79.0,261.0,133.0,54.0,182.0,815.0,768.0,R
53,C,29189, ,"1,58E+12","1,58E+12",128.0,682.0,635.0,507.0,554.0,1041.0,967.0,R
53,C,29190,s,"1,58E+12","1,58E+12",47.0,406.0,332.0,285.0,359.0,898.0,824.0,R
53,C,29191,u,"1,58E+12","1,58E+12",74.0,566.0,492.0,418.0,492.0,796.0,706.0,R
53,C,29192,p,"1,58E+12","1,58E+12",74.0,304.0,214.0,140.0,230.0,482.0,397.0,R
53,C,29193,e,"1,58E+12","1,58E+12",90.0,268.0,183.0,93.0,178.0,609.0,535.0,R
53,C,29194,r,"1,58E+12","1,58E+12",85.0,426.0,352.0,267.0,341.0,680.0,548.0,R
53,C,29195,b,"1,58E+12","1,58E+12",74.0,328.0,196.0,122.0,254.0,1034.0,954.0,R
53,C,29196, ,"1,58E+12","1,58E+12",132.0,838.0,758.0,626.0,706.0,1046.0,940.0,R
53,C,29197,n,"1,58E+12","1,58E+12",80.0,288.0,182.0,102.0,208.0,730.0,645.0,R
53,C,29198,a,"1,58E+12","1,58E+12",106.0,548.0,463.0,357.0,442.0,793.0,714.0,R
53,C,29199,u,"1,58E+12","1,58E+12",85.0,330.0,251.0,166.0,245.0,1850.0,1770.0,R
53,C,29200,t,"1,58E+12","1,58E+12",79.0,1599.0,1519.0,1440.0,1520.0,1846.0,1762.0,R
53,C,29201,\b,"1,58E+12","1,58E+12",80.0,327.0,243.0,163.0,247.0,1018.0,944.0,R
53,C,29202,\b,"1,58E+12","1,58E+12",84.0,775.0,701.0,617.0,691.0,1272.0,1177.0,R
53,C,29203,t,"1,58E+12","1,58E+12",74.0,571.0,476.0,402.0,497.0,765.0,696.0,R
53,C,29204,u,"1,58E+12","1,58E+12",95.0,289.0,220.0,125.0,194.0,491.0,391.0,R
53,C,29205,r,"1,58E+12","1,58E+12",69.0,271.0,171.0,102.0,202.0,440.0,323.0,R
53,C,29206,e,"1,58E+12","1,58E+12",100.0,269.0,152.0,52.0,169.0,1741.0,1645.0,R
53,C,29207, ,"1,58E+12","1,58E+12",117.0,1589.0,1493.0,1376.0,1472.0,1893.0,1787.0,R
53,C,29208,c,"1,58E+12","1,58E+12",96.0,400.0,294.0,198.0,304.0,744.0,670.0,R
53,C,29209,a,"1,58E+12","1,58E+12",106.0,450.0,376.0,270.0,344.0,634.0,549.0,R
53,C,29210,l,"1,58E+12","1,58E+12",74.0,258.0,173.0,99.0,184.0,424.0,344.0,R
53,C,29211,m,"1,58E+12","1,58E+12",85.0,251.0,171.0,86.0,166.0,603.0,513.0,R
53,C,29212,s,"1,58E+12","1,58E+12",80.0,432.0,342.0,262.0,352.0,1417.0,1337.0,R
